pvalue,0.9792431
parameter_id,MGP_BMI_006_001
analysis_id,4v8b8e8353ix5xe
mouse_strain,C57BL
gene_symbol,Snap23
mouse_life_stage,Early adult
gene_accession_id,MGI:109356
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
