mouse_strain,C57BL
parameter_name,Center average speed
mouse_life_stage,Middle aged adult
pvalue,0.3584117
parameter_id,HRWLLA_OFD_017_001
analysis_id,2bi4p8qa78d23z1
gene_symbol,AU040320
gene_accession_id,MGI:2140475
