mouse_strain,C57BL
analysis_id,xo0r1bzjlb1d720
parameter_name,Skull shape
mouse_life_stage,Early adult
gene_symbol,Rhbg
parameter_id,IMPC_XRY_001_001
gene_accession_id,MGI:1927379
pvalue,0.8313303
