mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,CD8+ KLRG1+ alpha beta T cell percentage
gene_accession_id,MGI:2446186
parameter_id,MGP_PBI_013_001
pvalue,0.4858624
analysis_id,gcruh6r1p422kmo
gene_symbol,Lpgat1
