mouse_strain,C57BL
gene_accession_id,MGI:1309468
parameter_name,Neural tube closure
pvalue,0.1986805
mouse_life_stage,Early adult
analysis_id,o4k63cmijxk9je3
parameter_id,IMPC_GEL_027_001
gene_symbol,Casq1
