mouse_strain,C57BL
parameter_name,Whole arena resting time
parameter_id,HRWLLA_OFD_007_001
mouse_life_stage,Early adult
analysis_id,qg9aqx9a57806d8
gene_accession_id,MGI:1914071
pvalue,0.7608655
gene_symbol,Bcs1l
