mouse_strain,C52BL
gene_symbol,Ufc1
parameter_name,Alkaline phosphatase
analysis_id,n89wym1g1v86ux7
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_014_001
pvalue,0.4558153
gene_accession_id,MGI:1913405
