pvalue,0.4030573
parameter_name,Cholesterol ratio
parameter_id,IMPC_CBC_058_001
gene_symbol,SSR2
mouse_strain,C57BL
gene_accession_id,MGI:1913506
mouse_life_stage,Early adult
analysis_id,71a216m64ph558n
