mouse_strain,C57BL
analysis_id,128156v3b0c9sa5
mouse_life_stage,Early adult
gene_accession_id,MGI:1927379
parameter_id,IMPC_GEL_006_001
pvalue,0.4008008
parameter_name,Pericardium Morphology
gene_symbol,Rhbg
