gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_PBI_001_001
pvalue,0.4841465
parameter_name,Total T cell percentage
analysis_id,63f1k7y0ny1n5s9
