parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Fgb
mouse_life_stage,E15.5
analysis_id,zam875df046lm4u
gene_accession_id,MGI:99501
parameter_id,MGP_MLN_005_001
mouse_strain,C57BL
pvalue,0.6357532
