mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_017_001
parameter_name,Center average speed
gene_accession_id,MGI:108072
analysis_id,jwe5r8355g1gzh7
pvalue,0.4016131
gene_symbol,Traf6
