pvalue,0.6624278
gene_symbol,Hspa5
mouse_life_stage,E9.5
analysis_id,f4356579957nv65
parameter_id,IMPC_CSD_029_001
parameter_name,Activity (body position)
gene_accession_id,MGI:95835
mouse_strain,C57BL
