mouse_strain,C57BL
mouse_life_stage,Early adult
gene_accession_id,MGI:1920638
parameter_id,HRWLLA_CBC_014_001
analysis_id,c329u1778u99f97
pvalue,0.691912
parameter_name,Alkaline phosphatase
gene_symbol,Bpifa3
