pvalue,0.1678319
analysis_id,88naa3xnhldu74q
parameter_id,IMPC_IMM_052_001
parameter_name,Eosinophils
mouse_life_stage,Early adult
gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,129SV
