mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,B2B Cells
gene_symbol,Ilkap
analysis_id,3re649q0p41ag8x
gene_accession_id,MGI:1914694
pvalue,0.9671317
parameter_id,IMPC_IMM_065_001
