mouse_strain,C57BL
gene_accession_id,MGI:2670995
analysis_id,8i1p67s59944qq5
parameter_id,IMPC_CBC_024_001
parameter_name,UIBC (unsaturated iron binding capacity)
pvalue,0.7329463
gene_symbol,Trp53i11
mouse_life_stage,Early adult
