mouse_strain,C57BL
gene_accession_id,MGI:1920638
pvalue,0.885841
analysis_id,cu5f1ksrg4djwr8
parameter_name,DN CD44+CD62L+ NKT cells
gene_symbol,Bpifa3
parameter_id,IMPC_IMM_047_001
mouse_life_stage,Early adult
