mouse_strain,C57BL
analysis_id,30l420fac8atu6e
pvalue,0.7132875
gene_accession_id,MGI:1929242
parameter_name,Total cholesterol
mouse_life_stage,Early adult
parameter_id,JAXLA_CBC_015_001
gene_symbol,Ivd
