mouse_life_stage,Early adult
parameter_id,IMPC_OFD_011_001
parameter_name,Periphery resting time
gene_accession_id,MGI:3046938
gene_symbol,Hrnr
pvalue,0.2126743
analysis_id,qm980688v56k1v9
mouse_strain,C57BL
