mouse_strain,C50BL
mouse_life_stage,Early adult
analysis_id,o3b98s50179dy91
gene_accession_id,MGI:1916220
parameter_name,Forelimb grip strength normalised against body weight
parameter_id,JAXLA_GRS_010_001
gene_symbol,Dcaf12
pvalue,0.1311217
