mouse_strain,C57BL
parameter_id,IMPC_ACS_037_001
parameter_name,% Pre-pulse inhibition - Global
analysis_id,bzke6z1p64t4deg
gene_symbol,Kcng1
mouse_life_stage,Early adult
gene_accession_id,MGI:3616086
pvalue,0.8264859
