mouse_life_stage,Early adult
analysis_id,2v9ja0t0n9hp560
parameter_name,Coat - hair distribution - back
pvalue,0.5523231
mouse_strain,129SV
parameter_id,IMPC_CSD_011_001
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
