pvalue,0.3704173
parameter_name,Effector NK cells - % of NK cells
gene_symbol,Lpgat1
parameter_id,MGP_MLN_032_001
mouse_strain,C57BL
analysis_id,0yz4971zm34974h
gene_accession_id,MGI:2446186
mouse_life_stage,E18.5
