pvalue,0.4778368
parameter_id,M-G-P_014_001_010
analysis_id,7846kx2pm03h917
gene_symbol,Npbwr1
parameter_name,lens opacity
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:891989
