mouse_life_stage,Early adult
parameter_id,MGP_IMM_112_001
pvalue,0.8773627
mouse_strain,C57BL
parameter_name,Follicular B cells - % of CD45+
gene_accession_id,MGI:1274787
analysis_id,p5z8jt4w1v7xdy3
gene_symbol,Trdmt1
