mouse_life_stage,Early adult
parameter_name,Follicular B cells - % of B2 cells
gene_symbol,Abo
pvalue,0.5021356
parameter_id,MGP_IMM_048_001
analysis_id,hdo0tyq5h7wxq7d
gene_accession_id,MGI:2135738
mouse_strain,C57BL
