pvalue,0.2065838
parameter_name,KLRG1+ CD8+ T cells - % of CD8+
analysis_id,10wgje150f3suh3
gene_accession_id,MGI:1339969
mouse_life_stage,Early adult
parameter_id,MGP_IMM_017_001
gene_symbol,Gja10
mouse_strain,C57BL
