mouse_strain,C57BL
analysis_id,72185mf3s8qved2
parameter_name,Sacral processes
pvalue,0.5666126
mouse_life_stage,Early adult
gene_symbol,Exd1
parameter_id,IMPC_XRY_066_001
gene_accession_id,MGI:3045306
