mouse_strain,C57BL
parameter_id,IMPC_HEM_027_001
gene_symbol,Cmpk1
pvalue,0.8421845
parameter_name,Red blood cell distribution width
analysis_id,5k1z96s654a2913
gene_accession_id,MGI:1913838
mouse_life_stage,Early adult
