mouse_strain,C57BL
gene_symbol,Pglyrp3
Pvalue,0.6515844
parameter_id,IMPC_GEO_048_002
Analysis_id,yx8hd61685u9j58
gene_accession_id,MGI:2685266
mouse_life_stage,Early adult
Parameter_name,Anophthalmia
