mouse_life_stage,Early adult
parameter_name,Cleft palate
parameter_id,IMPC_GEP_076_001
gene_symbol,Atrn
mouse_strain,C57BL
gene_accession_id,MGI:1341628
analysis_id,07u3953aj5q5171
pvalue,0.6894051
