mouse_strain,C57BL
parameter_id,IMPC_GEL_057_001
gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
mouse_life_stage,Early adult
parameter_name,Heart looping
pvalue,0.5019608
analysis_id,2o0bnh3u670e62h
