mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,z913g1vgx7n6788
pvalue,0.3672938
gene_accession_id,MGI:99501
parameter_name,Right kidney weight
parameter_id,IMPC_OWT_004_001
gene_symbol,Fgb
