mouse_strain,C57BL
parameter_name,Center average speed
mouse_life_stage,Late adult
parameter_id,JAX_OFD_017_001
gene_accession_id,MGI:2441730
gene_symbol,Tbl1xr1
analysis_id,9579plc224mf090
pvalue,0.1551608
