mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Cd52
pvalue,0.309514
parameter_id,MGP_IMM_082_001
gene_accession_id,MGI:1346088
parameter_name,Resting CD8+ T cells - % of CD45+
analysis_id,0157r18xh6lj6ad
