mouse_life_stage,Early adult
analysis_id,734497ocz98d4q5
parameter_name,Fat/Body weight
gene_accession_id,MGI:1924054
parameter_id,JAXLA_DXA_009_001
gene_symbol,Kdm4c
mouse_strain,C57BL
pvalue,0.9991425
