mouse_life_stage,Early adult
gene_accession_id,MGI:2441730
parameter_name,Resting CD4+ T helper cells - % of CD45+
parameter_id,MGP_MLN_067_001
mouse_strain,C57BL
pvalue,0.6804899
gene_symbol,Tbl1xr1
analysis_id,0r035t5se1064e7
