mouse_strain,C57BL
pvalue,0.299693
parameter_id,IMPC_GEO_064_001
gene_symbol,Tnfsf8
mouse_life_stage,Early adult
analysis_id,3iy44bu09st925b
parameter_name,Edema
gene_accession_id,MGI:88328
