mouse_life_stage,Early adult
pvalue,0.9672669
gene_accession_id,MGI:1924360
analysis_id,mr6kp7fhz7x5084
gene_symbol,Gpbp1l1
mouse_strain,C57BL
parameter_name,Effector CD8+ T cells - % of CD8+
parameter_id,MGP_MLN_013_001
