pvalue,0.8090889
gene_accession_id,MGI:1916846
gene_symbol,Ap5s1
analysis_id,7i375hb2y6lr2bm
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_065_001
parameter_name,Lumbar processes
