pvalue,0.7692238
gene_symbol,Bmi1
mouse_life_stage,Early adult
parameter_name,Breath rate during sleep mean
analysis_id,3zl39fd4t49n8n1
mouse_strain,C57BL
parameter_id,JAX_SLW_013_001
gene_accession_id,MGI:88174
