gene_accession_id,MGI:2444777
gene_symbol,Ncaph
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_016_001
pvalue,0.5256442
parameter_name,Monocyte percentage
analysis_id,09zmn6012x845r8
