mouse_life_stage,Early adult
gene_symbol,Pum1
gene_accession_id,MGI:1931749
analysis_id,q7r50m833851656
pvalue,0.6862298
mouse_strain,C57BL
parameter_id,MGP_IMM_015_001
parameter_name,Resting CD8+ T cells - % of CD8+
