mouse_life_stage,Early adult
gene_accession_id,MGI:104848
parameter_id,IMPC_OFD_013_001
analysis_id,kv5a5q36saq0z8v
parameter_name,Periphery average speed
gene_symbol,Inpp1
mouse_strain,129SV
pvalue,0.3119425
