gene_accession_id,MGI:88461
gene_symbol,Col6a3
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_130_001
pvalue,0.2461325
parameter_name,CD11b-low cDC - % of CD45+
analysis_id,ekh39ud081nhhxr
