pvalue,0.788807
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
gene_accession_id,MGI:105073
mouse_strain,C57BL
gene_symbol,Tnni1
analysis_id,4r202y3q2f85fg0
parameter_name,Fat mass
