pvalue,0.4223205
parameter_id,IMPC_HEM_039_001
gene_accession_id,MGI:2685277
mouse_strain,C57BL
mouse_life_stage,E18.5
gene_symbol,Zyg11b
parameter_name,Large Unstained Cell (LUC) count
analysis_id,ocxo22ovs41ec59
