mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,086s7w26ox14d56
gene_accession_id,MGI:1916220
pvalue,0.3089336
gene_symbol,Dcaf12
parameter_name,12kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_006_001
