pvalue,0.3267127
analysis_id,2a54463eu5z25ef
gene_accession_id,MGI:104805
gene_symbol,Snrpb2
parameter_name,DN CD25- NKT cells
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_025_001
