Mouse_life_stage,Early adult
Analysis_id,rok4p579f4k61ig
parameter_id,MGP_IMM_033_001
Parameter_name,Total NK cells - % of CD45+
gene_accession_id,MGI:1914672
pvalue,0.7493834
Gene_symbol,Dhdds
Mouse_strain,C57BL
