pvalue,0.6372051
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,95dw4t24ytf1pza
gene_symbol,Abo
gene_accession_id,MGI:2135738
parameter_name,Monocyte percentage
parameter_id,MGP_PBI_016_001
