pvalue,0.8876109
parameter_name,Activity (body position)
analysis_id,252b70o6yvv1626
parameter_id,IMPC_CSD_029_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1913576
mouse_strain,C57BL
gene_symbol,Dnajc5b
