mouse_life_stage,Early adult
gene_symbol,Ift74
mouse_strain,C57BL
pvalue,0.4720754
parameter_id,IMPC_OFD_022_001
analysis_id,22q1m769135708y
gene_accession_id,MGI:1914944
parameter_name,Percentage center time
