mouse_strain,C50BL
gene_accession_id,MGI:105073
parameter_name,CD8+ KLRG1+ alpha beta T cell number
parameter_id,MGP_PBI_033_001
analysis_id,u4d682fx5j2qzi1
mouse_life_stage,Early adult
pvalue,0.8030914
gene_symbol,Tnni1
