mouse_strain,C57BL
analysis_id,ks5gk3b8ue2442n
gene_symbol,Snap23
pvalue,0.2045204
parameter_name,Periphery average speed
parameter_id,ESLIM_007_001_009
gene_accession_id,MGI:109356
mouse_life_stage,Early adult
