gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E15.5
parameter_id,GMC_906_001_005
pvalue,0.2737404
parameter_name,Potassium
analysis_id,49r216pdh0lid09
