pvalue,0.3413646
gene_symbol,Bcs1l
parameter_id,IMPC_EYE_013_001
gene_accession_id,MGI:1914071
analysis_id,sbvm3q6a74wf921
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_name,Pupil Dilation
