mouse_life_stage,Early adult
pvalue,0.1444236
parameter_name,Glucose
analysis_id,0zzu26b7860721a
parameter_id,IMPC_CBC_018_001
gene_symbol,Rnf114
gene_accession_id,MGI:1933159
mouse_strain,C57BL
