mouse_strain,C57BL
parameter_id,IMPC_DXA_002_001
gene_symbol,Dnajc5b
gene_accession_id,MGI:1913576
analysis_id,t0h92rz65359ki1
mouse_life_stage,Early adult
parameter_name,Fat mass
pvalue,0.5998661
