mouse_strain,C57BL
gene_accession_id,MGI:2139080
parameter_id,IMPC_CBC_014_001
mouse_life_stage,Early adult
gene_symbol,Dzank1
analysis_id,07qp8p0gfp9g235
pvalue,0.1851215
parameter_name,Alkaline phosphatase
