mouse_strain,C57BL
pvalue,0.3363891
analysis_id,m6ys67808zhv320
gene_symbol,Tiprl
parameter_name,Forelimb grip strength measurement mean
gene_accession_id,MGI:1915087
parameter_id,IMPC_GRS_008_001
mouse_life_stage,E12.5
