mouse_strain,C57BL
parameter_id,MGP_IMM_036_001
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
analysis_id,6ak1012c131n9q1
pvalue,0.9420306
parameter_name,KLRG1+ NK cells - % of NK cells
mouse_life_stage,Early adult
