mouse_strain,C57BL
mouse_life_stage,E18.5
gene_accession_id,MGI:1914561
parameter_name,HRV
gene_symbol,Nanp
pvalue,0.6186166
analysis_id,41sm78wd2w1y5hn
parameter_id,IMPC_ECG_010_001
